ticker,name,open,high,low,close,prev_close,volume
5904,寶雅,433.0,436.0,431.5,435.0,435.0,57
5905,南仁湖,8.89,8.98,8.86,8.95,8.889999999999999,337
6015,宏遠證,10.7,10.85,10.7,10.85,10.85,155
6016,康和證,12.9,12.95,12.8,12.9,12.9,876
6020,大展證,18.65,18.65,18.65,18.65,18.65,3
6021,美好證,24.75,24.75,24.65,24.65,24.7,104
6023,元大期,95.1,95.8,94.9,95.7,95.5,55
6026,福邦證,12.15,12.2,12.15,12.15,12.200000000000001,138
6101,寬魚國際,37.3,37.3,36.9,37.15,37.199999999999996,9
6103,合邦,33.95,33.95,33.95,33.95,33.400000000000006,1
6104,創惟,96.9,97.8,95.5,95.5,97.6,1305
6109,亞元,12.1,12.25,12.0,12.1,12.15,53
6111,大宇資,45.5,45.95,45.3,45.8,45.5,238
6113,亞矽,20.4,20.9,19.9,19.9,20.299999999999997,212
6114,久威,31.4,31.4,30.8,31.2,31.15,14
6118,建達,19.9,21.65,19.85,20.95,19.8,1763
6121,新普,357.0,365.0,357.0,365.0,357.0,1055
6122,擎邦,47.8,47.8,47.15,47.35,47.800000000000004,138
6123,上奇,49.25,49.4,49.0,49.3,49.25,19
6124,業強,24.35,24.35,24.35,24.35,24.35,3
6125,廣運,63.2,65.3,62.4,63.6,63.2,1318
6126,信音,31.35,31.5,30.4,30.55,31.3,1063
6127,九豪,31.4,33.45,31.3,32.4,32.0,13727
6129,普誠,14.2,14.55,14.1,14.2,14.2,144
6130,上亞科技,46.05,46.6,45.6,46.35,46.1,410
6134,萬旭,26.3,26.3,25.65,25.65,26.9,1196
6138,茂達,212.0,217.0,211.5,215.0,213.0,192
6140,訊達,29.5,29.5,27.8,27.8,29.8,536
6143,振曜,122.0,123.0,121.0,123.0,122.0,277
6144,得利影,21.2,23.3,21.2,21.9,21.2,226
6146,耕興,160.0,160.5,158.5,158.5,160.0,235
6147,頎邦,52.4,53.0,52.4,52.5,52.6,1030
6148,驊宏資,44.55,44.55,40.95,40.95,44.0,3525
6150,撼訊,64.4,64.8,63.9,64.2,64.7,98
6151,晉倫,28.9,29.0,28.45,28.7,28.849999999999998,68
6154,順發,13.35,13.5,13.35,13.5,13.55,12
6156,松上,21.4,21.4,21.15,21.25,21.4,185
6158,禾昌,21.8,21.95,21.75,21.9,21.849999999999998,22
6160,欣技,17.95,17.95,17.65,17.65,17.799999999999997,53
6161,捷波,44.45,44.9,44.4,44.6,44.800000000000004,42
6163,華電網,45.5,46.15,44.5,44.5,45.8,1743
6167,久正,11.95,11.95,11.55,11.6,11.799999999999999,112
6169,昱泉,19.7,19.7,19.3,19.35,19.5,15
6170,統振,49.65,49.65,49.3,49.45,49.45,114
6171,大城地產,27.7,28.3,27.7,28.3,27.8,3
6173,信昌電,64.1,65.7,63.5,65.5,64.2,5509
6174,安碁,20.65,20.65,20.4,20.55,20.6,19
6175,立敦,49.8,53.9,49.8,52.0,49.8,9675
6179,亞通,29.75,29.75,28.95,29.05,29.400000000000002,926
6180,橘子,51.8,51.8,51.2,51.5,51.8,225
6182,合晶,31.6,32.95,30.2,30.95,31.5,52322
6185,幃翔,16.0,16.05,15.65,15.9,15.9,181
6186,新潤,53.6,54.6,53.6,54.6,53.6,492
6187,萬潤,331.0,331.5,327.0,329.0,332.0,565
6188,廣明,100.0,100.0,98.5,98.5,100.5,1608
6190,萬泰科,46.1,47.0,44.9,44.9,46.75,8587
6194,育富,35.2,35.65,35.2,35.55,35.55,53
6195,詩肯,25.6,25.65,25.6,25.65,25.549999999999997,6
6198,瑞築,27.3,27.3,27.3,27.3,27.3,2
6199,天品,99.5,101.0,97.9,100.5,98.2,228
6203,海韻電,69.4,71.4,69.4,71.0,69.6,360
6204,艾華,77.0,79.8,76.2,76.2,77.3,177
6207,雷科,46.7,46.7,45.75,45.85,46.800000000000004,221
6208,日揚,45.3,45.3,44.55,44.6,45.300000000000004,35
6210,慶生,20.55,20.55,20.3,20.55,20.55,15
6212,理銘,42.05,42.05,41.0,41.0,40.75,5
6217,中探針,50.9,51.2,50.0,50.0,50.9,1488
6218,豪勉,20.75,21.8,20.65,21.05,20.75,281
6219,富旺,19.8,20.0,19.65,19.9,19.9,272
6220,岳豐,26.5,26.5,25.85,26.35,26.6,304
6221,晉泰,31.5,31.8,31.05,31.1,31.650000000000002,117
6222,立軒,19.45,19.85,19.3,19.45,19.3,44
6223,旺矽,2210.0,2285.0,2205.0,2205.0,2240.0,874
6227,茂綸,82.8,82.8,80.3,81.0,82.0,60
6228,全譜,25.0,25.0,24.5,25.0,24.85,5
6229,研通,22.1,22.1,22.0,22.0,22.0,14
6231,系微,215.0,215.5,210.5,213.5,216.0,297
6233,旺玖,21.7,21.7,21.4,21.7,21.65,172
6234,高僑,23.75,23.85,23.2,23.8,24.0,732
6237,驊訊,41.95,41.95,41.0,41.1,41.45,91
6240,松崗,19.0,19.0,18.8,18.8,18.900000000000002,8
6241,易通展,12.0,12.0,11.9,11.9,12.0,17
6242,立康,39.1,39.45,38.9,39.45,39.650000000000006,7
6244,茂迪,21.0,21.1,19.35,19.45,21.2,15341
6245,立端,68.3,68.4,67.8,67.9,68.30000000000001,216
6246,臺龍,13.9,14.0,13.3,13.95,14.1,42
6248,沛波,18.85,18.85,18.7,18.7,18.849999999999998,25
6259,百徽,17.65,17.75,17.4,17.6,17.55,63
6261,久元,66.6,67.3,66.5,67.0,66.6,207
6263,普萊德,131.0,131.0,129.5,130.5,131.0,19
6264,富裔,7.32,7.34,7.25,7.34,7.33,16
6265,方土昶,19.8,21.7,19.8,21.7,19.75,20270
6266,泰詠,28.9,29.15,28.8,29.0,28.8,217
6270,倍微,21.6,21.6,21.4,21.5,21.65,58
6274,台燿,412.5,420.5,410.5,412.5,414.0,6300
6275,元山,53.1,54.0,51.4,53.9,52.8,2697
6276,安鈦克,39.5,40.5,39.1,39.45,39.5,27
6279,胡連,126.5,127.5,126.0,126.5,127.5,185
6284,佳邦,74.5,76.4,74.5,74.8,74.5,930
6290,良維,177.5,179.5,174.5,175.0,177.5,3853
6291,沛亨,192.0,194.0,188.0,188.5,194.0,906
6292,迅德,40.7,40.7,40.3,40.4,40.699999999999996,16
6294,智基,44.05,44.65,44.05,44.65,44.6,4
6411,晶焱,77.1,78.6,76.9,77.8,77.3,141
6417,韋僑,103.5,103.5,101.5,101.5,104.0,52
6418,詠昇,46.4,47.0,46.25,46.25,46.05,103
6419,京晨科,71.0,71.4,68.0,68.0,71.4,216
6425,易發,89.9,91.9,89.3,90.4,89.9,2080
6432,今展科,34.75,35.85,34.7,34.9,34.699999999999996,381
6435,大中,113.5,113.5,111.0,111.5,114.0,260
6441,廣錠,23.1,23.6,23.0,23.1,23.3,10
6461,益得,14.7,14.85,14.7,14.75,14.75,22
6462,神盾,128.5,130.0,124.5,125.5,129.0,848
6465,威潤,36.9,36.9,35.4,36.6,37.0,405
6469,大樹,94.4,95.8,93.8,95.3,94.39999999999999,279
6470,宇智,43.5,43.5,42.55,42.85,43.2,47
6474,華豫寧,34.25,34.4,34.25,34.3,34.3,28
6482,弘煜科,39.5,39.5,39.3,39.5,39.2,3
6485,點序,68.6,69.0,66.1,66.2,68.0,481
6486,互動,83.5,83.6,82.2,83.0,83.3,364
6488,環球晶,383.0,383.5,371.0,373.0,388.0,4365
6492,生華科,42.65,43.25,42.2,42.75,42.65,274
6494,九齊,36.45,36.45,35.55,35.9,36.0,24
6496,科懋,29.8,29.8,29.3,29.3,28.95,7
6498,久禾光,90.2,90.6,90.0,90.4,90.4,28
6499,益安,92.8,92.8,90.6,90.8,92.0,418
6506,雙邦,15.6,15.6,15.55,15.55,15.600000000000001,6
6508,惠光,23.7,23.9,23.6,23.9,23.7,45
6509,聚和,33.9,34.1,33.65,33.9,33.8,161
6510,精測,2260.0,2350.0,2195.0,2215.0,2290.0,1095
6516,勤崴國際,60.4,60.7,60.4,60.7,60.400000000000006,10
6517,保勝光學,59.8,60.4,59.0,59.1,59.7,100
6523,達爾膚,120.5,120.5,119.0,119.5,120.5,12
6527,明達醫,77.5,77.6,77.5,77.6,78.0,8
6530,創威,63.1,64.0,62.6,62.6,63.6,456
6532,瑞耘,55.3,56.0,54.8,54.8,55.599999999999994,59
6535,順藥,185.5,187.0,184.0,186.0,186.0,141
6538,倉和,67.4,67.4,65.6,66.0,67.4,84
6546,正基,64.1,64.2,62.4,62.4,64.7,262
6547,高端疫苗,37.95,37.95,37.4,37.7,37.6,446
6548,長科*,40.45,40.5,39.55,39.6,39.6,2292
6556,勝品,68.7,71.0,68.7,69.0,68.5,14
6560,欣普羅,40.95,41.25,40.05,41.2,40.550000000000004,80
6561,是方,350.0,350.0,339.5,344.0,346.5,232
6568,宏觀,128.0,130.0,120.0,120.0,128.0,1170
6569,醫揚,108.5,108.5,107.5,107.5,108.5,8
6570,維田,38.6,38.6,38.0,38.25,38.6,27
6574,霈方,67.5,67.5,67.4,67.4,69.30000000000001,2
6576,逸達,79.8,79.8,78.7,79.4,79.80000000000001,47
6577,勁豐,69.8,69.8,68.0,68.1,68.0,14
6578,達邦蛋白,19.25,19.25,18.5,18.85,18.85,74
6584,南俊國際,317.5,324.0,315.5,316.0,317.0,679
6588,東典光電,48.75,49.5,44.95,45.3,49.75,2370
6590,普鴻,76.0,76.0,76.0,76.0,76.6,1
6593,台灣銘板,40.3,40.3,38.95,39.0,39.05,32
6596,寬宏藝術,141.0,141.5,140.0,141.0,141.5,140
6603,富強鑫,27.25,29.45,27.25,28.4,27.049999999999997,6304
6609,瀧澤科,37.15,37.25,36.55,36.55,37.599999999999994,88
6612,奈米醫材,79.0,79.0,77.1,77.4,79.10000000000001,26
6613,朋億*,191.5,192.0,190.0,191.0,193.5,111
6615,慧智,30.0,30.3,29.85,30.3,30.1,9
6616,特昇-KY,9.5,9.77,9.5,9.58,9.59,46
6617,共信-KY,85.0,86.4,84.4,85.4,85.80000000000001,198
6624,萬年清,62.8,64.0,61.5,61.5,61.5,528
6629,泰金-KY,137.5,137.5,128.0,129.5,133.0,21
6637,醫影,77.7,78.0,77.5,77.9,78.0,17
6640,均華,585.0,590.0,577.0,584.0,587.0,23
6642,富致,52.3,52.6,51.5,51.9,52.3,43
6643,M31,386.0,386.0,378.5,380.5,384.5,355
6649,台生材,48.0,48.0,47.1,47.6,47.4,21
6651,全宇昕,79.2,79.9,79.2,79.6,79.19999999999999,76
6654,天正國際,86.7,86.7,86.0,86.0,86.7,2
6661,威健生技,18.6,18.6,18.6,18.6,18.5,7
6662,樂斯科,31.0,31.55,31.0,31.55,31.75,4
6664,群翊,283.5,287.0,280.5,282.0,283.5,713
6667,信紘科,276.0,276.0,270.5,272.0,276.0,530
6679,鈺太,180.5,186.5,178.0,186.0,183.0,242
6680,鑫創電子,58.8,59.8,58.0,59.3,58.599999999999994,54
6683,雍智科技,431.0,431.0,405.0,406.5,436.0,1191
6684,安格,52.0,52.5,50.8,51.1,51.7,123
6690,安碁資訊,171.0,172.0,170.5,171.5,171.5,8
6692,進能服,30.0,30.5,30.0,30.45,30.05,22
6693,廣閎科,78.9,78.9,77.7,78.5,78.1,71
6697,東捷資訊,48.5,48.75,48.45,48.6,48.7,9
6703,軒郁,113.0,113.0,110.5,112.0,113.0,25
6708,天擎,37.0,37.0,36.25,36.95,37.0,13
6712,長聖,164.0,165.0,163.0,164.0,164.0,64
6716,應廣,47.95,47.95,46.7,46.85,47.5,27
6720,久昌,125.0,125.5,123.5,123.5,125.5,42
6721,信實,61.7,61.7,61.7,61.7,61.7,1
6727,亞泰金屬,185.0,186.0,180.5,183.0,185.0,286
6728,上洋,132.0,132.5,131.5,132.5,132.0,6
6730,常廣,35.5,36.0,35.1,35.1,35.75,104
6732,昇佳電子,175.0,176.0,174.0,176.0,176.5,40
6733,博晟生醫,38.3,38.6,37.8,38.15,38.3,193
6735,美達科技,57.8,58.5,57.4,58.0,57.1,48
6739,竹陞科技,711.0,726.0,704.0,706.0,717.0,250
6741,91APP*-KY,71.2,71.2,70.2,70.4,71.30000000000001,191
6751,智聯服務,52.6,53.5,52.0,52.0,52.6,33
6752,叡揚,121.5,122.5,121.5,122.5,121.5,28
6761,穩得,124.5,125.5,123.0,123.0,125.5,145
6762,達亞,190.0,190.0,190.0,190.0,189.5,1
6763,綠界科技*,57.1,57.3,56.9,56.9,57.1,223
6767,台微醫,27.95,28.4,27.7,28.4,27.95,21
6785,昱展新藥,273.5,283.0,272.0,274.5,275.0,132
6788,華景電,291.5,303.0,287.5,302.0,291.0,6479
6791,虎門科技,102.5,102.5,101.5,102.0,103.5,21
6803,崑鼎,294.5,294.5,292.0,292.5,294.5,46
6804,明係,17.75,18.0,17.45,17.75,17.75,192
6811,宏碁資訊,203.0,203.5,201.0,202.0,203.5,56
6821,聯寶,35.65,36.0,35.3,35.85,35.75,10
6823,濾能,82.0,89.2,82.0,85.5,84.9,1134
6829,千附精密,108.0,108.0,106.0,106.5,107.5,94
6840,東研信超,60.5,60.7,59.7,60.3,60.9,30
6841,長佳智能,69.2,69.8,67.8,68.0,68.9,283
6843,進典,56.8,56.8,55.7,55.7,56.5,4
6844,諾貝兒,75.4,76.2,75.3,76.2,75.9,15
6846,綠茵,75.4,75.4,73.9,74.3,75.1,10
6856,鑫傳,53.5,55.0,53.3,54.9,57.6,11
6859,伯特光,117.5,118.5,115.5,116.0,117.5,62
6865,偉康科技,45.0,45.3,45.0,45.25,45.15,17
6870,騰雲,233.0,253.5,233.0,248.0,233.0,371
6872,浩宇生醫,20.85,20.85,20.3,20.3,20.45,75
6874,倍力,70.0,70.0,70.0,70.0,69.9,1
6875,國邑*,57.2,57.7,55.5,55.5,57.2,195
6877,鏵友益,85.1,85.3,83.9,85.1,85.19999999999999,283
6881,潤德,227.0,227.0,227.0,227.0,227.5,5
6884,海柏特,43.7,43.7,40.5,40.7,44.75,273
6894,衛司特,195.5,196.5,195.5,195.5,195.5,7
6895,宏碩系統,195.5,195.5,188.0,189.0,195.5,190
6899,創為精密,53.9,54.7,53.9,54.6,53.800000000000004,5
6903,巨漢,219.5,237.0,217.5,222.0,222.5,4341
6904,伯鑫,115.0,115.5,115.0,115.5,115.5,2
6910,德鴻,35.0,35.7,35.0,35.05,35.5,126
6913,鴻呈,112.0,114.0,112.0,113.0,113.0,74
6922,宸曜,166.0,166.0,162.5,164.0,167.0,71
6925,意藍,95.0,95.0,93.2,93.2,95.5,60
6929,佑全,32.0,32.75,32.0,32.75,32.75,6
6953,家碩,198.0,205.0,196.5,205.0,201.0,27
6967,汎瑋材料,83.0,84.4,77.8,78.3,76.8,1759
6968,萬達寵物,53.2,53.3,53.2,53.3,53.4,23
6971,惠民實業,30.7,30.7,30.5,30.6,30.55,15
6982,大井泵浦,64.3,64.5,63.7,63.7,64.7,21
6996,力領科技,146.5,146.5,144.0,144.5,145.5,42
6997,博弘,89.8,91.4,89.8,91.4,90.0,3
7402,邑錡,129.0,131.0,125.0,128.0,129.0,119
7547,碩網,60.6,60.6,60.5,60.6,61.6,9
7556,意德士,162.5,165.5,161.0,163.0,165.0,21
7584,樂意,42.0,42.45,41.8,42.45,42.550000000000004,3
7642,昶瑞機電,81.7,81.7,80.0,80.4,82.4,45
7703,銳澤,226.5,229.0,225.5,228.5,230.0,120
7704,明遠精密,44.5,44.5,44.2,44.2,44.2,14
7708,全家餐飲,96.7,96.7,94.5,96.0,97.0,14
7709,榮田,37.7,37.7,37.65,37.65,37.85,10
7712,博盛半導體,86.9,87.2,85.2,86.7,87.3,233
7713,威力德生醫,74.5,74.5,74.5,74.5,74.3,1
7714,創泓科技,141.5,142.5,137.0,140.0,142.0,156
7715,裕山,31.15,31.15,30.5,30.7,31.15,61
7716,昱臺國際,25.6,25.6,25.6,25.6,25.900000000000002,8
7717,萊德光電-KY,294.0,323.0,290.0,300.0,319.0,728
7718,友鋮,44.05,44.05,43.95,43.95,43.550000000000004,8
7723,築間,31.6,32.3,31.45,31.9,31.799999999999997,41
7728,光焱科技,448.0,448.0,410.0,416.5,449.5,63
7734,印能科技,861.0,873.0,858.0,873.0,880.0,22
7738,東聯互動,183.0,185.0,183.0,184.0,184.5,24
7743,金利食安,21.5,21.5,21.2,21.35,21.700000000000003,8
7744,崴寶,292.0,302.0,287.0,296.0,294.0,284
7747,昕奇雲端,121.5,121.5,121.5,121.5,121.5,1
7751,竑騰,616.0,628.0,616.0,621.0,633.0,61
7753,星亞,43.2,43.2,41.9,42.35,42.7,23
7757,金色三麥,119.5,120.0,119.0,119.0,120.0,20
7767,仁大資訊,50.1,50.3,49.95,49.95,50.400000000000006,51
7770,君曜,58.3,58.4,58.0,58.4,58.4,64
7782,光速火箭,30.4,30.9,29.0,29.9,31.45,101
8024,佑華,12.15,12.3,12.0,12.2,12.299999999999999,39
8027,鈦昇,112.0,115.0,110.0,112.0,112.5,4059
8032,光菱,37.35,37.4,37.25,37.3,37.949999999999996,26
8034,榮群,25.6,25.95,25.2,25.25,25.8,1378
8038,長園科,41.6,43.9,41.3,42.0,41.6,1020
8040,九暘,48.55,49.5,48.5,49.0,49.4,101
8042,金山電,52.5,53.5,51.7,51.8,52.699999999999996,2761
8043,蜜望實,84.4,86.0,81.5,81.5,84.0,11182
8044,網家,29.8,29.95,29.0,29.5,29.45,590
8047,星雲,48.95,54.5,48.3,54.4,49.6,544
8048,德勝,57.9,58.8,57.8,58.0,57.6,528
8049,晶采,25.0,25.0,24.85,24.9,25.0,32
8050,廣積,43.0,43.0,42.25,42.5,42.8,97
8054,安國,144.5,145.0,139.0,139.0,144.0,3498
8059,凱碩,19.7,19.7,18.9,19.1,19.1,147
8064,東捷,42.0,42.3,40.85,40.85,42.25,1253
8066,來思達,20.05,20.05,19.85,19.9,19.799999999999997,10
8068,全達,19.9,20.55,19.7,20.1,19.900000000000002,301
8069,元太,183.0,184.0,180.0,180.5,184.0,1793
8071,能率網通,17.9,17.95,17.65,17.75,17.9,121
8074,鉅橡,42.0,42.3,40.25,40.7,42.35,8340
8076,伍豐,22.8,22.95,22.6,22.95,22.8,456
8077,洛碁,42.8,42.8,42.8,42.8,42.8,1
8080,泰霖,28.7,29.0,28.7,29.0,28.5,4
8083,瑞穎,154.5,154.5,154.0,154.5,154.5,28
8084,巨虹,60.6,60.7,58.9,59.8,60.599999999999994,326
8085,福華,16.5,16.5,16.0,16.25,16.5,440
8086,宏捷科,103.0,104.0,100.0,101.0,103.5,1019
8087,麗升能源,34.05,34.05,33.7,33.7,34.95,4
8088,品安,41.8,42.75,40.95,40.95,41.5,6693
8089,康全電訊,29.8,29.8,28.35,28.55,30.0,618
8091,翔名,117.0,117.0,114.5,114.5,116.0,80
8092,建暐,14.55,14.55,14.45,14.45,14.549999999999999,10
8093,保銳,14.7,14.7,14.5,14.5,14.8,19
8096,擎亞,52.3,52.9,49.6,49.6,51.6,7321
8097,常珵,62.6,62.7,61.9,62.1,62.4,101
8099,大世科,73.5,73.8,72.2,73.0,73.7,50
8107,大億金茂,14.1,14.15,14.0,14.0,14.1,53
8109,博大,98.1,98.9,97.8,98.2,98.0,34
8111,立碁,69.5,69.5,68.8,68.8,69.0,626
8121,越峰,28.5,28.5,27.55,27.55,28.150000000000002,203
8147,正淩,105.5,106.0,103.5,104.5,105.5,75
8155,博智,165.5,166.0,162.5,164.0,167.0,867
8171,天宇,25.5,25.7,25.3,25.4,25.5,18
8176,智捷,11.0,11.0,10.75,10.8,11.200000000000001,133
8182,加高,26.3,26.3,25.85,26.1,26.1,14
8183,精星,32.6,32.65,32.2,32.35,32.7,155
8227,巨有科技,147.0,148.0,144.5,146.0,149.0,279
8234,新漢,77.6,77.6,74.6,75.7,77.9,1456
8240,華宏,33.7,33.7,32.8,32.9,33.75,204
8255,朋程,116.0,117.5,116.0,116.5,118.0,175
8272,全景軟體,80.0,80.0,80.0,80.0,80.7,6
8277,商丞,8.9,9.75,8.9,9.4,9.06,847
8279,生展,116.5,117.0,116.5,117.0,117.0,4
8284,三竹,63.5,63.5,63.4,63.4,63.9,14
8289,泰藝,21.3,21.3,20.6,20.75,20.7,31
8299,群聯,1105.0,1150.0,1070.0,1080.0,1095.0,11140
8342,益張,85.0,85.0,85.0,85.0,85.2,1
8349,恒耀,44.3,44.4,44.0,44.3,44.349999999999994,56
8354,冠好,16.65,16.65,16.3,16.3,16.3,33
8358,金居,236.5,243.0,231.0,243.0,238.5,2202
8383,千附,40.5,40.7,40.25,40.3,40.4,65
8390,金益鼎,97.2,99.8,91.7,93.0,97.4,9610
8401,白紗科,28.65,28.8,28.65,28.65,28.599999999999998,37
8403,盛弘,23.4,23.5,23.35,23.35,23.400000000000002,72
8409,商之器,21.85,21.85,21.7,21.7,21.5,11
8410,森田,36.5,36.5,36.2,36.3,36.599999999999994,39
8415,大國鋼,33.8,33.8,33.45,33.65,33.55,275
8416,實威,178.0,178.0,177.5,177.5,180.0,2
8421,旭源,12.9,12.9,12.9,12.9,12.9,12
8423,保綠-KY,17.75,17.75,17.15,17.5,17.8,62
8424,惠普,73.5,75.8,73.0,73.3,73.3,50
8426,紅木-KY,28.75,28.75,28.3,28.5,28.45,20
8431,匯鑽科,61.9,64.9,60.8,62.5,62.3,6727
8432,東生華,58.7,58.7,58.0,58.2,58.6,47
8433,弘帆,50.9,50.9,50.3,50.6,50.9,13
8435,鉅邁,53.0,53.6,53.0,53.3,53.0,17
8436,大江,109.5,111.0,109.0,110.0,109.5,272
8437,大地-KY,17.55,17.55,17.2,17.2,17.3,10
8440,綠電,24.85,24.85,24.55,24.65,24.849999999999998,25
8444,綠河-KY,13.8,13.8,12.75,12.8,13.8,62
8446,華研,95.9,96.2,95.8,95.8,95.8,37
8450,霹靂,17.45,17.45,17.0,17.4,17.299999999999997,27
8455,大拓-KY,21.5,21.5,20.75,20.75,21.0,4
8472,夠麻吉,70.0,70.6,69.0,69.5,70.5,7
8477,創業家,11.85,12.0,11.85,12.0,11.85,8
8489,三貝德,41.45,41.8,40.55,41.8,40.25,245
8905,裕國,30.6,30.6,30.6,30.6,30.6,20
8906,花王,35.0,37.1,35.0,36.0,33.75,569
8908,欣雄,44.55,44.6,44.5,44.5,44.55,21
8916,光隆,50.8,50.8,50.2,50.6,50.5,89
8924,大田,71.2,72.1,71.2,71.4,72.2,47
8927,北基,24.05,24.1,23.8,23.85,24.05,423
8928,鉅明,24.95,24.95,24.9,24.9,24.95,8
8930,青鋼,31.1,31.3,31.1,31.25,31.1,25
8931,大汽電,45.5,45.5,44.7,45.0,44.9,28
8932,智通*,165.5,169.0,165.0,165.0,166.5,483
8933,愛地雅,6.08,6.14,6.0,6.11,6.07,88
8935,邦泰,20.5,20.5,19.35,19.6,20.0,348
8936,國統,57.7,57.8,56.0,56.0,57.8,1687
8937,合騏,152.0,154.5,149.5,150.5,151.0,110
8938,明安,68.5,68.8,68.0,68.6,68.8,123
8941,關中,43.2,43.2,43.2,43.2,43.2,1
8942,森鉅,37.1,37.5,36.6,37.15,36.75,101
9949,琉園,27.0,27.6,26.8,27.35,27.0,401
9950,萬國通,10.55,10.6,10.55,10.6,10.549999999999999,18
9951,皇田,55.1,55.5,55.0,55.1,55.0,15
9960,邁達康,21.25,21.25,21.0,21.0,20.95,9
9962,有益,10.45,10.45,10.1,10.35,10.35,35
